63.44	5.38
36.32	39.61
83.94	80.37
90.04	16.97
36.50	18.78
84.72	41.77
67.72	5.52
85.78	2.26
91.12	64.10
77.84	60.28
64.57	87.06
78.23	35.29
61.02	5.30
29.94	86.86
1.21	30.47
43.47	21.26
65.93	91.70
63.51	5.47
95.01	40.77
33.80	45.11
10.14	18.44
21.61	71.29
69.89	58.45
41.84	86.10
76.21	55.65
89.80	36.27
4.13	40.07
51.99	20.32
18.88	79.36
14.21	85.52
77.90	79.15
27.88	38.35
89.35	62.53
26.89	74.10
12.99	88.10
9.76	29.84
44.85	9.31
14.93	78.61
22.35	86.83
20.56	11.97
23.76	40.69
94.45	3.16
11.97	68.81
4.55	3.91
91.20	64.92
76.09	3.89
2.74	40.25
47.35	73.97
85.29	90.61
33.02	21.85
64.84	53.15
51.16	11.68
19.05	66.06
8.09	38.42
82.23	77.78
64.00	1.47
18.11	52.74
21.17	92.85
89.84	85.49
86.86	0.16
99.29	66.26
63.21	26.36
50.98	37.46
7.50	45.01
20.02	43.02
88.29	42.18
67.67	100.00
34.76	44.44
53.89	15.70
39.97	96.12
41.31	32.29
32.27	28.25
72.19	5.87
73.20	56.96
26.42	17.13
75.27	59.34
36.67	66.80
58.33	1.30
44.91	30.46
79.51	33.94
33.48	34.84
78.30	32.09
53.50	70.26
75.88	22.24
3.50	72.39
55.51	35.56
81.95	90.74
29.81	26.30
49.02	10.82
69.59	15.72
84.49	12.27
29.06	57.41
21.94	26.43
52.52	71.20
72.22	2.94
88.91	59.62
23.43	7.76
72.26	3.54
18.95	52.34
48.41	31.54
70.37	97.33
41.41	71.67
58.09	83.38
56.68	23.29
8.36	16.10
12.06	31.91
13.17	72.72
72.98	10.62
76.57	3.86
43.26	27.85
29.55	75.57
29.35	73.08
54.52	33.66
52.37	19.84
99.92	75.64
29.83	28.23
45.69	83.61
86.76	68.17
1.15	5.81
84.83	98.83
78.23	74.15
76.92	9.77
85.09	10.29
4.75	15.02
27.76	4.03
57.63	92.56
90.88	44.01
1.38	78.36
92.33	43.26
68.25	57.15
71.33	29.84
71.22	39.67
74.62	66.08
68.65	80.22
51.04	19.47
59.33	67.80
51.57	32.36
31.92	18.95
58.64	28.56
27.58	11.03
36.27	50.43
0.42	21.25
1.02	41.86
76.18	78.24
62.49	79.71
16.30	90.86
71.84	9.07
92.32	91.73
46.70	56.22
62.86	22.08
12.08	77.14
24.68	88.64
7.74	49.28
78.20	43.43
65.13	29.58
7.70	72.98
49.22	82.48
27.31	34.72
94.05	28.69
84.37	45.13
34.78	77.21
44.09	7.00
53.49	81.24
1.48	60.84
11.13	1.99
79.48	59.85
33.98	73.41
76.07	96.64
59.16	35.69
17.14	55.43
21.05	45.62
56.88	23.68
77.98	77.89
42.97	73.76
36.79	2.99
29.77	16.81
32.15	64.62
79.81	38.70
56.48	82.19
40.75	51.06
17.13	72.69
23.57	29.07
17.80	20.19
35.63	62.26
22.87	20.69
42.29	14.34
65.24	95.92
39.94	73.93
0.93	0.03
24.24	79.35
97.27	40.21
28.16	17.23
64.87	94.10
86.57	27.61
8.84	34.97
55.86	96.11
79.23	68.85
80.78	77.46
46.87	47.18
53.72	74.43
17.12	42.87
56.23	90.66
21.09	68.42
7.27	87.13
91.38	70.29
68.25	97.84
38.13	55.68
71.06	2.35
89.55	94.68
41.91	10.32
51.16	94.10
91.23	86.42
67.67	57.07
28.01	32.55
42.78	27.36
35.20	48.81
82.93	66.37
12.50	14.91
83.77	26.49
52.34	68.79
70.30	65.45
65.59	11.13
35.14	92.65
14.47	30.90
93.28	50.91
42.08	29.76
86.24	14.75
10.04	21.22
23.68	29.87
69.08	94.36
46.35	27.50
90.70	61.17
30.70	22.03
82.46	51.58
32.45	40.69
94.26	81.07
84.26	40.02
98.43	91.80
20.65	35.27
92.70	60.22
2.67	6.42
31.53	71.68
53.88	47.02
39.18	85.52
99.81	90.60
95.31	53.12
23.54	83.61
12.86	5.60
11.78	73.48
47.21	98.02
67.47	45.49
85.25	82.38
8.15	73.62
63.70	83.36
51.99	46.55
57.06	67.02
17.94	92.63
57.23	26.04
30.53	55.20
39.34	52.24
25.30	63.26
71.23	31.89
96.46	1.47
77.65	77.90
15.04	8.27
14.48	8.38
72.56	21.00
43.19	91.89
73.11	43.34
21.18	5.36
5.00	31.39
39.72	93.22
72.03	82.25
48.14	73.42
54.02	61.92
99.98	9.19
96.38	27.38
45.19	54.28
99.26	82.09
70.59	83.78
88.49	53.96
60.50	42.57
2.07	99.73
9.14	79.09
19.32	21.13
66.69	83.61
92.44	24.53
42.40	16.71
14.64	67.98
19.51	96.50
73.24	17.50
59.37	11.17
91.61	77.88
85.02	37.07
59.18	72.20
38.05	72.28
85.80	19.28
96.94	40.12
93.13	98.34
29.83	78.34
73.80	96.12
30.22	5.33
7.46	3.58
50.18	47.17
21.34	66.08
2.36	16.43
22.90	94.11
49.59	56.99
12.22	9.95
38.64	7.97
2.41	39.74
63.51	93.95
37.97	60.18
62.75	19.17
2.91	74.32
65.21	28.42
53.31	21.98
99.07	99.34
92.07	26.95
70.26	46.91
27.64	44.99
97.84	54.29
23.16	5.01
66.58	91.57
47.44	28.87
19.76	48.20
85.13	74.38
68.84	84.25
49.80	71.00
41.12	0.34
70.79	7.79
20.96	37.11
92.14	89.35
65.99	41.22
30.58	96.90
95.73	76.59
88.10	78.95
56.62	17.51
4.42	48.86
65.16	32.90
64.82	84.94
18.48	60.25
49.39	12.96
40.55	71.79
21.58	0.53
1.31	55.71
5.59	8.22
6.01	70.69
94.93	23.13
2.36	83.50
68.05	47.49
94.34	66.10
60.35	26.63
83.28	11.28
56.98	78.87
78.99	24.19
25.57	33.27
36.96	60.49
4.13	90.00
81.06	11.65
95.61	93.19
65.58	82.70
97.75	46.14
15.06	68.52
14.55	4.88
56.27	10.85
53.77	57.58
22.28	10.28
14.24	34.68
65.74	74.99
5.73	97.09
65.68	10.87
24.90	18.69
50.05	96.90
31.11	13.19
85.02	43.68
27.78	55.07
1.07	3.03
56.58	9.93
36.09	82.60
54.87	20.16
75.73	20.20
9.71	88.81
62.92	89.82
65.88	66.43
29.60	43.65
9.91	73.63
76.73	42.62
57.34	85.61
90.94	91.71
15.88	63.88
40.48	75.81
84.19	45.10
36.73	86.61
72.40	87.50
82.89	42.09
98.67	30.93
56.79	25.99
23.98	48.61
90.61	16.97
36.73	55.44
17.59	34.33
87.78	90.91
52.59	0.47
7.07	12.87
61.81	9.07
3.70	22.56
55.28	92.33
62.70	91.14
5.14	0.52
3.84	73.08
52.59	42.89
60.38	72.89
16.65	90.28
69.25	78.16
59.45	6.39
37.72	84.13
93.92	57.57
66.34	12.90
42.68	48.84
63.27	73.61
69.45	47.77
80.54	19.36
8.20	87.22
39.54	31.08
9.51	82.86
89.94	98.92
8.15	62.18
63.99	77.82
91.87	77.98
46.27	65.39
17.02	70.94
78.24	87.42
73.71	53.79
56.01	79.33
50.41	12.55
60.44	20.12
85.94	58.87
79.03	9.52
25.33	22.42
40.84	78.99
15.45	41.75
87.45	92.06
85.90	97.97
45.84	21.00
61.46	36.99
52.29	82.98
43.20	42.46
0.34	81.28
77.34	54.77
50.40	24.96
3.16	78.93
43.72	93.72
34.27	88.39
9.39	73.90
81.28	11.15
39.28	16.19
67.98	79.20
32.98	56.04
28.07	33.65
82.47	93.53
95.05	3.37
74.49	51.34
13.91	17.63
37.72	16.43
9.91	70.02
50.94	23.80
47.35	24.81
59.25	59.63
98.99	45.01
15.42	44.45
25.47	26.19
75.63	7.41
33.35	40.09
30.24	77.65
40.26	27.53
43.43	99.68
26.03	31.57
8.52	26.59
89.88	28.68
99.84	56.86
65.56	98.22
16.65	58.37
68.45	68.64
69.47	66.81
61.87	92.71
55.43	54.70
33.39	33.22
5.33	41.86
65.97	86.03
62.22	58.69
74.04	27.41
69.16	79.32
49.69	49.52
1.86	13.56
30.44	39.29
81.03	83.54
56.93	63.68
38.80	13.91
35.97	47.48
93.48	32.84
62.52	68.45
8.22	15.27
82.88	49.09
70.09	99.36
0.28	94.36
28.42	72.65
34.40	10.14
73.76	55.21
46.38	38.90
22.34	3.76
32.26	65.31
94.54	22.94
69.51	77.71
40.66	97.63
73.50	19.06
72.36	53.77
84.05	24.87
4.02	14.34
55.40	25.12
94.47	41.47
67.68	81.99
7.02	46.52
12.29	46.14
72.85	5.40
29.62	40.24
51.59	38.39
93.14	20.60
31.62	0.71
41.04	25.09
2.17	82.95
53.75	88.87
59.51	39.00
63.70	97.97
80.45	43.12
62.29	55.41
7.45	27.58
38.37	54.41
42.16	67.48
42.15	88.95
36.43	60.61
19.30	83.13
3.48	96.34
0.79	87.83
45.63	20.27
65.95	75.49
9.66	78.76
18.53	62.19
35.96	71.13
28.50	99.73
63.49	46.39
96.05	10.14
89.02	56.02
88.31	79.56
56.06	14.66
84.42	89.82
66.66	26.54
39.76	41.40
67.57	7.12
46.55	14.27
61.09	66.40
24.68	19.86
30.58	23.60
23.78	21.10
50.71	90.82
55.92	35.86
73.42	97.93
6.59	93.87
41.76	30.20
91.07	86.79
86.29	15.85
33.08	37.22
0.74	31.29
42.98	13.28
77.60	88.91
64.23	32.60
7.78	33.91
38.14	31.91
13.16	4.96
9.62	26.60
86.10	6.67
59.49	48.41
55.78	1.04
2.52	28.85
87.44	49.72
34.73	90.75
47.94	29.27
48.11	21.42
38.69	97.67
56.71	26.58
4.92	11.52
93.82	6.70
79.83	81.19
47.07	54.48
11.15	3.49
95.34	45.61
48.09	30.09
99.46	83.50
37.36	14.05
77.42	63.29
88.55	26.43
63.77	40.35
20.86	50.32
13.11	24.02
96.24	40.62
57.63	68.88
76.95	84.38
70.29	2.46
19.78	8.87
16.44	11.02
33.55	62.23
99.40	3.05
81.60	35.12
18.45	83.94
7.08	0.75
61.09	4.71
94.94	25.63
46.01	92.67
61.84	43.26
17.70	32.52
82.63	89.52
69.45	42.68
20.65	69.54
37.35	83.57
27.68	63.42
64.85	41.97
19.24	80.88
84.52	58.88
10.88	43.32
2.08	6.98
22.03	5.92
95.86	78.20
15.39	32.10
64.44	11.88
41.81	98.00
65.15	79.83
3.43	35.60
86.11	45.60
30.97	19.64
86.23	32.35
95.16	65.74
18.92	66.22
36.77	34.99
27.62	10.14
4.81	33.67
64.64	66.91
38.40	55.82
37.78	9.72
14.16	41.29
34.16	93.17
8.09	11.82
4.83	8.88
88.40	4.27
19.89	75.54
64.29	40.91
19.44	95.51
64.52	64.81
92.69	67.50
9.02	20.25
14.89	18.00
67.24	77.35
59.67	2.78
67.39	83.66
82.99	34.43
32.60	75.35
44.24	11.70
71.56	96.12
89.73	62.14
44.31	52.48
74.56	60.87
56.92	81.17
39.51	54.97
12.80	16.29
92.00	5.86
62.91	21.70
61.79	59.86
52.30	97.69
15.71	71.06
56.24	80.08
18.92	29.98
35.73	24.33
24.64	96.48
18.87	8.13
59.04	96.16
32.76	91.11
43.53	15.58
68.50	42.77
62.84	23.66
60.89	86.10
43.93	54.02
4.14	7.95
58.09	6.32
4.78	54.98
96.85	63.33
94.15	68.67
0.58	74.80
83.81	12.23
38.13	29.33
49.65	7.68
45.60	21.12
73.05	32.34
32.99	19.50
50.52	20.64
58.39	66.35
7.58	79.10
51.11	58.87
16.83	50.47
37.83	23.30
25.43	56.33
88.41	48.93
43.23	6.44
51.84	31.39
28.93	88.13
97.10	68.81
38.75	38.91
8.45	65.43
69.95	61.96
10.08	23.41
39.71	65.26
11.48	45.38
88.66	92.64
71.20	27.87
88.32	67.79
74.44	99.05
61.28	90.57
7.60	42.67
94.47	9.32
91.66	54.68
36.61	42.31
5.54	99.10
23.38	37.05
90.36	65.21
66.60	36.79
75.98	79.30
76.55	70.60
12.56	91.52
61.00	95.21
21.23	40.43
58.78	94.74
0.66	96.23
21.01	88.10
39.14	97.47
48.70	2.61
85.42	25.24
32.32	47.38
25.90	4.00
15.38	60.11
0.33	78.90
22.30	7.00
64.10	95.47
48.71	87.19
70.99	99.78
11.61	30.04
7.04	84.41
96.01	76.70
53.62	28.92
15.25	5.72
95.90	22.07
22.54	96.51
21.16	7.65
73.16	24.35
70.97	65.77
38.40	45.64
21.11	26.76
15.34	63.52
63.21	16.74
59.50	60.04
53.79	50.14
91.76	43.72
77.61	17.51
95.07	88.84
44.84	64.73
21.93	36.55
4.60	23.67
79.35	86.62
10.81	33.80
44.34	33.77
20.81	89.13
90.10	92.48
41.74	55.48
70.86	10.35
65.59	29.63
21.34	91.66
49.42	53.42
76.05	39.80
4.52	53.68
3.01	80.35
55.25	51.78
76.59	44.85
16.36	75.64
85.21	79.36
16.55	11.15
80.84	91.86
64.60	50.14
29.38	67.48
15.06	27.66
13.66	61.98
40.16	92.52
74.18	30.05
56.53	22.07
46.47	57.42
86.32	74.57
68.61	43.67
55.20	70.82
87.74	25.89
42.44	10.18
89.85	42.54
1.97	56.04
13.95	11.58
67.59	70.15
88.55	37.24
40.20	36.42
46.04	65.70
30.65	90.84
29.04	81.66
97.78	65.92
1.50	74.91
77.90	65.96
17.06	8.75
49.51	12.22
77.19	90.83
14.81	35.99
32.63	80.78
8.45	52.03
42.87	68.79
62.94	14.71
10.58	24.86
70.14	44.94
50.62	48.98
78.70	17.24
36.35	49.42
58.54	13.05
90.20	38.41
44.93	79.16
49.64	62.27
47.45	78.08
45.34	76.58
71.84	80.96
73.48	36.03
56.33	33.15
31.27	93.32
68.65	17.50
11.29	91.68
44.22	50.97
18.20	91.88
72.07	76.76
79.53	95.71
50.72	55.54
71.26	15.50
43.20	17.45
68.50	91.89
57.81	9.22
61.58	80.64
68.94	59.82
48.87	13.09
71.27	92.24
28.90	85.11
29.43	29.26
66.54	43.98
45.65	76.43
0.57	24.33
17.73	17.01
93.34	30.32
1.51	20.30
97.13	73.76
23.08	47.51
26.28	55.49
8.84	37.29
79.56	20.98
14.19	66.86
52.76	30.03
35.43	14.23
18.16	55.33
83.63	91.73
24.45	64.78
84.02	81.94
88.32	48.55
40.01	83.35
7.41	23.48
67.15	64.86
23.06	84.45
58.87	35.86
0.88	75.39
93.37	61.76
77.54	20.92
28.97	93.56
42.54	93.72
63.81	34.44
85.68	92.47
55.10	36.54
42.64	70.53
2.86	6.37
13.75	86.42
3.78	99.07
14.67	43.84
71.70	98.16
41.19	51.08
3.18	10.23
95.16	57.61
38.73	52.03
23.77	18.98
33.65	71.29
70.03	0.32
5.50	21.90
18.91	53.46
70.09	9.16
50.35	92.87
12.11	31.38
78.59	51.80
62.55	70.54
64.81	21.44
70.83	26.38
39.67	63.03
66.38	46.06
61.61	36.09
1.86	74.44
66.73	3.71
58.19	38.98
37.41	60.75
69.93	87.62
27.67	79.79
99.16	17.82
35.76	85.35
45.67	71.00
6.95	47.93
31.67	17.41
82.71	35.70
40.56	23.70
86.68	74.19
20.94	77.86
52.08	41.93
89.26	44.33
50.56	73.60
77.83	35.81
78.16	51.20
78.15	17.91
90.79	38.62
24.06	7.44
58.11	55.20
43.91	86.17
23.05	89.76
86.39	27.80
11.95	28.42
91.05	28.14
39.56	6.51
30.88	35.70
92.52	97.66
2.05	3.11
55.31	21.94
73.67	18.86
63.05	88.58
39.11	32.70
27.64	88.90
29.64	58.57
84.93	20.04
61.19	24.26
54.13	51.35
85.10	38.42
83.24	41.80
5.35	62.35
78.86	78.71
6.09	6.55
82.63	36.44
5.96	20.28
62.32	46.65
18.39	5.79
31.09	31.07
50.92	68.79
94.74	72.47
20.73	11.26
54.28	89.62
98.39	83.67
58.21	38.22
17.42	39.82
7.87	81.33
3.19	79.37
67.47	59.78
81.81	20.81
20.58	46.30
26.39	20.50
44.56	85.17
86.83	42.54
45.45	3.55
27.12	88.20
7.34	30.18
64.03	14.06
61.89	72.58
60.41	3.35
77.00	84.71
77.33	6.50
96.15	3.91
29.76	33.52
34.63	47.71
22.94	63.64
52.76	39.41
68.38	35.65
81.90	74.31
91.67	95.99
74.49	48.11
47.97	11.45
85.97	43.01
55.02	97.88
73.46	8.16
38.71	77.35
13.67	76.32
61.36	52.12
0.94	30.71
69.42	76.09
85.09	73.00
53.51	11.47
48.44	46.28
61.66	81.85
1.53	35.14
44.07	71.63
97.64	99.54
36.66	75.85
28.08	98.17
9.86	74.99
61.77	22.97
18.80	94.38
35.72	97.11
91.72	9.66
86.02	85.25
84.54	76.23
33.11	27.35
11.02	93.33
99.49	35.03
30.68	61.54
43.20	82.82
39.31	56.24
36.40	85.83
60.66	18.83
4.57	80.21
82.26	62.85
68.96	12.70
12.79	2.36
2.77	2.07
64.41	36.63
19.59	56.35
79.23	66.72
61.64	17.21
25.87	77.38
45.10	55.61
89.60	90.52
49.64	61.46
67.42	85.56
10.31	53.64
57.94	86.20
81.39	87.17
5.39	33.12
93.68	48.86
16.91	97.98
19.45	14.43
22.43	45.20
92.73	86.14
88.14	14.76
6.30	42.44
25.72	82.26
21.47	9.05
62.33	49.98
81.81	4.02
48.87	37.00
17.84	18.79
88.22	65.49
66.15	71.64
58.78	85.54
3.37	10.54
94.00	41.24
13.18	48.08
53.85	57.39
62.84	83.00
90.17	17.77
64.53	99.93
64.93	13.55
36.52	41.68
27.53	63.60
59.30	17.15
95.16	47.26
42.44	41.74
9.31	44.25
79.64	6.92
60.18	46.88
71.37	41.14
81.06	94.97
37.03	54.89
15.02	85.27
22.13	59.61
47.31	24.22
29.65	12.15
78.92	25.17
69.62	64.38
88.65	99.56
25.64	91.06
94.49	55.05
83.42	28.12
78.31	93.29
52.47	78.10
82.51	94.85
39.22	30.09
21.75	89.46
97.55	97.11
78.66	36.12
91.01	95.90
68.36	79.39
49.96	80.84
63.55	5.85
96.26	96.82
68.96	97.60
38.59	34.35
22.42	68.74
11.94	54.16
77.93	75.08
46.63	98.20
95.73	7.03
3.82	19.60
23.92	11.93
7.59	44.70
7.05	42.57
36.64	27.05
97.74	96.22
12.78	65.57
79.56	90.51
37.78	36.70
31.51	21.06
85.53	33.95
77.47	59.07
51.98	17.22
67.72	76.95
2.06	49.24
33.69	34.80
29.62	36.43
42.12	21.12
64.13	97.72
50.15	17.85
16.29	56.46
29.21	51.05
53.57	87.37
81.95	96.72
36.08	54.00
24.23	33.98
23.79	39.90
41.82	76.77
86.27	11.28
60.36	69.48
8.26	48.42
86.11	2.24
85.88	48.55
85.13	86.84
51.14	33.69
68.76	35.90
45.88	93.77
44.69	4.47
89.99	57.35
74.35	86.08
53.31	10.16
49.89	3.09
45.92	75.26
66.91	95.29
87.24	27.38
22.93	89.73
0.85	39.18
15.41	30.11
8.83	46.97
48.48	54.52
67.38	79.92
82.62	36.58
93.38	17.84
77.99	47.12
81.02	30.31
88.44	50.70
96.59	2.41
61.14	24.88
70.09	70.96
84.11	78.44
73.02	79.17
3.17	49.58
83.14	7.31
98.61	84.74
88.91	52.42
71.95	34.73
79.25	10.93
43.63	55.83
97.29	64.72
3.59	70.44
10.99	83.35
88.33	24.60
67.72	32.91
80.54	77.67
55.39	25.67
40.35	73.10
88.37	53.36
80.77	69.01
72.76	22.12
94.26	51.93
82.94	47.10
22.12	17.80
98.61	70.76
33.93	80.87
10.11	40.65
50.45	62.53
98.69	19.48
99.97	20.14
37.86	3.09
45.57	98.64
42.17	90.66
58.78	26.84
10.61	85.21
43.61	34.44
73.19	2.50
34.31	35.93
51.38	31.42
99.86	13.29
85.64	20.36
89.06	30.33
66.76	60.05
40.71	28.93
31.44	96.24
65.52	89.44
47.28	32.79
78.63	85.90
17.38	79.65
24.38	30.67
80.65	59.05
89.05	81.96
70.38	8.03
40.99	83.35
20.47	5.75
72.89	14.59
76.62	9.95
46.15	59.47
78.08	8.50
53.50	38.40
24.21	79.31
22.77	10.79
30.05	4.58
82.09	25.52
4.86	3.71
94.67	86.65
58.87	33.71
50.20	5.71
54.31	55.14
68.74	32.05
69.50	77.14
33.23	88.46
36.82	76.39
16.97	90.34
49.25	30.74
13.71	93.75
3.64	21.14
9.53	0.12
63.70	32.93
58.29	43.58
80.74	31.06
35.28	0.61
6.11	93.09
47.17	91.12
65.58	58.18
71.08	85.11
42.98	91.07
79.80	89.59
38.28	65.53
86.19	66.96
23.27	43.64
5.76	27.63
17.18	64.51
93.00	47.40
44.02	58.50
54.60	83.24
13.72	72.02
80.63	99.78
89.65	21.55
63.36	73.25
66.97	95.56
92.52	9.73
87.86	88.18
25.88	0.13
62.70	79.57
34.42	35.48
49.42	74.24
12.36	23.31
67.12	71.22
24.21	78.05
84.68	67.37
33.35	6.80
30.41	88.79
19.60	75.54
14.12	4.49
46.73	20.06
40.08	0.84
85.42	61.18
15.73	86.02
31.66	94.25
29.21	49.44
86.43	49.37
76.69	22.64
78.27	60.53
69.71	75.65
17.36	39.38
42.00	35.24
66.96	22.69
5.69	30.36
6.13	51.01
77.49	53.78
36.06	40.74
6.84	78.87
51.93	31.69
90.04	85.78
61.75	27.69
47.23	32.16
84.25	99.60
72.26	50.10
99.09	86.25
39.25	63.37
54.25	12.05
64.60	96.71
57.87	37.60
78.00	92.37
94.86	73.77
52.03	58.27
12.20	19.00
76.16	46.88
10.87	24.40
38.29	4.03
67.70	52.33
94.34	33.20
85.33	69.79
64.96	91.94
35.03	10.49
97.12	74.80
13.69	46.44
68.15	39.51
83.61	33.47
89.72	1.94
1.85	33.56
90.22	59.27
74.39	71.33
15.44	0.60
89.60	52.30
89.24	29.46
95.52	55.71
19.03	53.82
85.69	16.44
13.71	95.58
49.66	27.08
5.92	33.77
25.83	24.08
35.08	23.71
66.79	69.59
52.45	27.58
90.12	4.90
55.78	51.05
41.49	30.40
47.22	5.38
40.96	62.12
35.15	4.59
18.20	25.60
68.61	63.49
68.05	74.02
0.98	83.51
73.68	59.54
28.51	1.17
51.64	44.14
39.25	26.01
70.17	9.59
37.39	14.03
80.37	14.79
79.58	6.32
78.26	53.24
70.72	12.30
85.10	83.27
18.92	32.59
93.23	39.53
41.99	97.18
74.99	85.24
51.26	41.29
93.73	31.80
12.12	53.55
87.22	34.78
95.69	8.93
16.60	73.56
90.63	42.13
86.60	35.42
40.58	26.71
46.62	54.63
8.45	99.28
76.45	1.78
46.37	8.90
45.10	79.39
67.54	77.78
7.09	56.17
74.51	30.50
66.11	64.04
97.42	86.74
93.27	89.62
35.27	15.06
34.12	15.04
73.53	13.66
76.75	1.78
71.85	18.29
81.96	65.38
77.74	37.19
95.55	59.21
23.39	78.08
72.88	70.90
5.91	63.47
46.07	36.41
34.62	26.78
55.57	93.50
52.58	44.43
49.42	29.13
4.48	86.33
25.91	23.11
27.99	61.23
58.35	54.38
91.46	92.01
94.33	15.59
87.41	80.98
65.99	76.58
18.18	15.48
82.65	48.26
77.87	20.01
2.92	24.30
42.86	82.80
99.08	20.25
32.41	71.84
33.68	87.12
90.04	8.21
65.36	49.44
66.84	83.15
89.16	6.94
58.48	89.23
94.81	43.00
59.25	85.78
96.28	3.30
48.46	33.99
45.11	43.61
17.13	18.18
91.09	97.07
76.33	16.23
94.60	78.02
62.38	94.29
26.78	22.08
68.68	78.95
16.08	60.30
89.15	3.25
12.83	39.01
53.93	32.19
46.70	26.29
74.69	48.01
46.75	91.09
93.64	15.80
78.02	1.63
48.19	56.12
24.59	66.04
21.44	22.74
14.86	29.99
47.74	20.83
41.61	53.68
81.83	3.85
76.90	13.66
20.54	55.79
19.52	13.68
86.72	99.50
41.82	43.33
46.33	71.50
21.45	92.90
32.07	69.11
53.78	19.08
89.14	6.67
41.14	56.76
42.35	14.00
46.08	89.57
7.59	72.85
77.61	24.16
35.30	14.47
51.89	61.22
78.56	95.31
31.56	20.29
24.62	26.63
1.77	54.53
14.53	58.59
85.02	86.86
3.22	9.90
31.91	9.37
79.55	89.76
50.35	14.22
74.44	80.66
51.82	66.25
33.97	37.69
0.13	84.75
24.01	12.87
45.42	75.46
62.98	31.47
14.11	42.02
50.23	31.39
4.23	11.13
69.02	26.28
4.63	25.18
94.90	68.64
16.60	92.06
33.24	69.77
6.81	33.01
42.75	80.32
61.68	36.33
75.92	47.26
44.85	7.12
81.72	40.86
82.12	1.68
71.12	88.94
10.76	48.65
41.89	64.43
34.19	88.49
95.43	47.31
16.84	8.08
55.46	22.04
39.20	7.45
16.13	77.88
8.29	12.50
5.44	50.55
85.10	38.80
48.59	81.65
47.18	19.78
55.68	74.25
51.94	35.08
38.23	92.27
4.21	14.18
79.71	84.74
60.22	44.40
46.94	16.26
19.50	82.73
30.99	49.79
65.78	56.16
49.10	59.43
18.85	37.00
22.26	46.86
50.14	96.09
67.29	97.74
96.65	69.54
6.38	42.04
80.18	22.79
2.77	75.70
1.91	59.54
76.45	60.10
35.80	2.38
40.79	40.71
88.65	67.16
27.57	16.29
29.58	63.58
35.79	46.33
16.98	80.97
48.01	5.69
67.22	59.88
6.61	82.82
16.28	7.89
32.26	70.72
22.46	90.91
96.77	18.10
46.71	20.25
33.54	92.60
25.49	59.97
79.92	57.32
20.41	99.20
98.40	77.40
88.62	69.54
15.45	54.36
68.77	39.15
50.97	32.40
17.91	81.89
84.48	33.21
67.01	2.46
19.37	53.45
84.77	96.59
61.16	2.77
52.46	39.09
21.98	69.12
56.31	22.04
99.52	72.96
97.88	10.40
56.08	12.17
8.15	42.79
40.77	5.55
26.04	81.79
56.38	14.26
68.68	9.72
71.25	57.84
77.07	73.45
16.13	44.35
68.50	5.07
86.08	2.34
64.74	83.79
88.37	36.81
93.90	59.10
38.63	30.79
83.03	24.94
9.78	79.59
68.18	20.54
80.69	75.60
49.49	34.78
14.89	58.43
9.71	7.61
23.77	6.90
96.41	55.03
33.02	77.71
40.45	91.71
76.25	88.62
46.40	89.71
85.78	3.60
43.88	90.59
36.69	1.43
33.60	83.58
27.46	0.29
96.04	73.08
48.26	66.14
56.83	84.84
96.02	54.96
18.61	2.27
44.50	25.45
76.02	81.76
67.27	12.21
27.84	69.07
41.26	67.46
88.29	27.49
29.79	63.65
78.08	93.16
55.16	99.02
44.99	92.57
23.05	63.33
23.85	93.25
53.47	2.20
95.95	9.71
6.61	64.77
49.23	53.64
65.56	32.00
72.42	0.07
52.60	0.21
38.33	38.94
10.94	38.61
44.88	95.73
79.37	47.89
85.79	34.01
24.11	22.36
17.15	97.59
68.71	57.93
71.08	11.06
81.07	54.49
43.04	33.30
34.30	32.65
45.40	50.75
57.81	22.15
76.98	4.63
33.89	81.96
5.05	69.41
75.66	80.61
94.87	38.72
42.92	99.46
50.07	29.18
13.73	21.01
46.47	82.67
31.99	30.16
52.03	33.18
93.39	86.82
25.73	5.89
15.94	25.23
79.72	32.46
64.96	97.23
70.36	99.78
66.90	4.80
56.62	96.90
51.70	60.63
26.89	89.03
9.13	74.23
49.00	26.84
31.01	86.43
42.72	94.09
38.05	64.72
8.38	7.55
58.20	28.43
71.29	9.30
31.10	93.98
17.30	33.31
62.65	17.84
1.86	86.01
43.00	67.49
12.17	53.22
71.52	69.31
50.08	35.24
3.04	66.27
81.95	15.58
41.24	68.07
70.86	89.36
56.88	91.70
66.70	12.88
1.54	71.37
79.70	87.05
20.49	63.20
4.59	54.30
42.48	82.54
93.87	71.30
38.85	89.35
1.33	17.64
99.17	80.69
29.81	14.63
66.92	58.34
20.84	57.73
14.63	14.46
18.03	11.08
15.48	18.25
20.97	73.23
85.53	92.85
21.84	99.55
29.43	42.99
83.07	58.67
21.17	31.40
71.22	7.63
91.11	4.56
9.30	93.89
70.57	37.01
48.26	30.78
66.25	97.41
86.44	47.68
97.91	39.39
85.37	85.95
35.10	85.38
40.10	97.54
11.21	2.61
62.61	4.28
76.31	67.27
28.09	92.73
74.58	74.67
15.59	52.36
96.16	81.39
46.84	12.28
58.85	58.60
90.11	96.35
20.70	95.08
49.60	95.12
10.86	12.97
4.94	48.58
93.44	49.66
0.44	44.22
46.39	15.29
9.11	60.95
46.06	56.74
12.59	31.68
96.83	46.36
44.92	54.64
34.79	66.42
45.27	56.68
64.68	78.75
53.14	0.67
