18.52	32.44
74.50	13.60
73.49	2.13
19.10	73.30
81.77	19.61
72.81	22.70
61.18	53.81
0.79	54.60
71.32	12.95
34.34	29.15
72.58	13.02
35.43	43.30
28.25	93.86
94.04	8.89
78.48	18.80
97.54	92.51
40.09	38.27
6.78	97.47
76.09	32.58
83.71	35.42
35.08	74.37
42.10	44.07
81.93	67.73
34.54	55.90
28.78	27.37
46.39	12.45
27.82	58.68
40.80	49.20
6.00	87.71
87.20	46.34
5.87	68.42
10.68	52.74
46.42	63.90
18.96	41.94
33.06	58.30
0.10	52.14
27.07	6.37
34.62	95.04
31.08	68.87
33.09	92.62
59.76	13.76
92.69	15.37
42.25	85.55
64.05	50.65
46.87	57.82
34.06	25.71
27.15	88.15
59.03	46.21
63.49	88.32
28.18	88.43
14.62	7.84
97.83	0.49
99.27	4.36
12.84	26.93
99.97	40.50
23.99	69.20
18.08	3.31
17.29	34.65
11.95	90.33
94.51	6.66
18.76	43.68
82.86	89.17
94.30	42.50
6.31	40.59
5.13	83.47
20.78	13.97
72.47	88.56
1.47	62.78
98.40	80.02
71.46	55.53
1.38	53.65
77.97	65.64
50.36	62.92
54.82	68.19
14.71	99.21
58.17	79.85
40.31	16.18
26.05	24.48
21.64	99.97
91.76	93.01
64.16	31.12
76.27	93.46
21.56	19.19
95.22	54.52
48.74	16.11
42.58	54.56
32.53	30.89
54.80	96.61
49.67	74.68
16.87	39.68
54.30	62.84
44.81	26.80
15.77	88.25
67.90	20.96
11.33	59.34
38.37	71.68
28.51	64.76
16.18	86.85
46.80	87.34
12.43	77.20
49.48	39.62
25.86	74.14
63.11	35.03
74.05	95.50
34.08	40.23
3.41	48.38
29.71	76.39
59.97	13.37
94.84	50.49
17.26	50.38
3.79	0.93
86.25	2.44
22.35	36.50
78.03	51.35
34.81	32.01
50.12	96.14
97.07	19.90
43.70	84.22
48.20	82.96
10.94	23.52
50.34	10.11
39.24	43.75
29.37	24.57
2.08	55.05
57.59	31.79
5.15	72.98
53.28	62.89
50.89	40.39
72.13	8.95
14.27	78.64
30.65	51.10
8.61	43.32
32.62	91.85
21.44	43.07
66.31	84.40
17.08	3.78
2.44	38.23
35.44	25.24
50.42	51.63
64.44	82.27
24.25	85.05
27.51	68.41
28.30	42.44
6.51	66.43
97.79	72.14
16.16	57.07
19.58	33.95
55.98	45.20
14.23	3.99
92.52	90.69
82.34	5.65
66.32	80.37
5.26	61.21
75.70	66.92
42.91	56.37
62.33	30.73
90.14	97.76
12.80	91.67
37.14	22.15
94.29	8.84
28.81	85.40
62.75	58.87
33.77	18.86
17.69	75.58
14.37	91.68
28.63	67.33
35.58	58.38
25.53	2.44
63.16	2.82
27.87	67.23
79.06	12.21
85.02	56.77
85.48	27.65
14.76	54.08
78.35	21.24
55.71	89.91
45.33	44.25
94.75	52.39
84.06	75.59
91.09	33.39
42.26	75.22
94.93	56.87
52.70	13.39
50.40	33.27
73.61	3.30
80.28	23.69
47.51	12.15
72.83	77.66
60.29	63.37
30.02	29.25
16.22	71.78
90.88	97.47
44.28	72.30
13.49	39.23
16.67	12.91
84.99	45.57
91.17	83.00
30.20	55.37
85.74	39.38
6.24	84.40
55.78	73.86
3.25	32.58
72.52	38.82
19.19	36.94
94.23	10.10
40.79	84.00
81.28	20.05
41.79	81.48
30.51	38.16
4.86	16.52
94.98	11.07
84.22	94.88
10.87	99.64
52.03	64.43
75.09	66.72
13.80	74.63
4.19	75.97
35.44	13.67
58.26	59.51
97.70	94.78
31.49	0.20
82.57	34.36
95.77	52.71
0.61	75.66
32.84	97.30
88.18	64.10
6.24	79.38
39.13	72.70
4.93	39.18
86.96	9.72
37.46	76.24
20.03	14.20
67.28	25.82
95.34	59.91
57.99	46.16
14.15	43.27
40.61	28.88
36.78	26.49
24.14	48.17
43.05	44.01
45.25	58.97
90.18	56.73
93.30	38.69
80.22	56.93
53.10	43.14
25.72	84.41
78.94	12.96
93.94	13.78
51.06	23.71
17.65	12.17
68.34	20.41
83.60	46.78
99.39	14.81
48.46	42.68
48.57	52.78
86.60	52.41
92.92	78.09
43.91	1.28
11.38	28.90
57.62	14.76
58.67	3.76
3.34	17.62
32.88	24.88
47.33	18.63
47.71	8.41
14.73	58.90
48.55	23.57
32.39	7.31
4.73	85.79
68.94	32.26
69.39	82.14
73.85	65.23
23.42	72.14
12.65	98.97
9.78	41.53
5.68	30.53
20.87	12.07
4.37	67.89
22.97	26.77
80.66	67.61
89.17	36.57
63.02	60.85
64.68	11.72
25.27	54.76
7.49	89.39
23.52	67.57
30.62	47.35
80.80	66.88
22.75	63.07
38.85	32.54
38.64	77.20
32.51	58.57
32.16	31.06
93.03	41.62
51.21	88.90
53.81	77.33
25.79	87.15
14.47	0.83
58.87	75.65
17.35	62.32
72.36	28.57
4.15	24.96
70.45	6.31
50.15	8.42
56.50	44.17
18.06	78.49
80.65	28.13
34.53	1.01
0.68	93.85
68.41	36.55
10.83	50.84
81.87	51.19
29.95	90.76
32.96	58.34
43.56	85.93
31.23	86.77
62.73	22.36
87.09	90.68
96.71	39.95
49.62	79.11
35.96	71.97
97.85	44.27
7.82	85.73
36.01	10.63
97.54	26.79
44.61	10.21
24.39	60.21
55.99	13.45
24.60	84.08
55.72	9.31
20.75	62.90
59.02	33.85
50.55	91.49
75.60	91.87
87.38	53.53
55.22	3.00
9.20	83.15
1.72	30.49
63.20	73.04
53.65	18.68
29.22	97.63
55.96	73.37
6.66	36.47
89.14	68.36
36.98	89.26
79.77	50.83
26.22	71.70
89.39	48.54
51.17	69.02
67.60	52.55
16.07	2.88
59.56	60.55
77.23	36.44
78.05	18.12
67.63	2.31
86.10	87.72
34.92	88.67
87.16	8.48
52.70	59.66
86.90	84.21
77.13	18.31
73.33	50.82
98.80	42.31
59.61	30.43
83.23	36.02
48.37	74.50
2.49	45.72
5.18	35.15
35.07	79.47
74.03	80.72
51.45	57.49
28.54	89.43
8.94	94.89
28.47	13.18
50.78	84.20
43.32	2.41
41.59	2.49
12.26	22.75
74.54	14.54
32.62	74.03
53.52	82.15
8.21	43.30
87.99	17.86
42.81	84.76
37.89	40.71
34.55	21.60
11.27	1.76
12.19	7.51
48.04	47.09
55.89	68.70
20.39	77.65
61.66	71.60
41.95	46.70
41.48	25.36
6.04	8.05
99.10	34.11
66.85	91.41
85.10	59.21
35.97	34.53
14.69	38.44
92.13	46.36
26.15	36.10
91.70	10.03
68.91	65.40
23.77	60.05
36.33	33.35
75.26	84.46
0.21	6.69
58.49	8.88
61.41	87.36
6.62	17.39
4.46	16.06
60.88	52.66
32.42	93.19
57.44	16.62
62.89	17.99
71.57	62.22
85.97	98.72
92.08	26.48
20.70	79.22
79.87	5.69
57.79	60.97
11.30	14.78
43.12	72.98
18.81	4.43
39.34	57.12
19.56	32.02
0.94	91.17
66.02	95.36
11.58	67.82
61.48	41.95
62.56	84.48
58.51	60.60
95.61	75.37
98.23	47.09
94.31	35.54
54.64	11.16
84.52	44.37
19.61	58.18
96.14	95.21
1.40	35.56
45.96	77.40
12.40	81.30
24.66	36.99
90.27	50.17
9.73	63.29
30.71	21.56
80.28	9.85
9.80	12.22
80.13	60.59
39.17	27.13
60.72	94.24
28.26	82.03
37.22	83.82
24.48	22.46
7.50	91.66
64.30	45.70
16.66	85.03
96.10	4.53
97.64	2.67
29.10	34.61
82.40	48.29
21.82	0.94
57.35	73.50
48.05	3.08
31.92	39.71
68.89	13.68
99.77	16.31
95.20	50.43
98.20	80.49
46.35	97.40
13.63	33.26
98.67	98.91
38.05	35.67
69.32	45.98
54.87	99.29
0.31	63.70
21.22	36.07
91.02	86.35
18.05	83.87
77.65	76.39
59.66	76.10
73.05	3.20
89.62	16.73
61.53	48.17
41.55	54.89
89.82	43.53
10.02	27.61
7.43	84.26
59.37	53.44
87.68	74.89
96.38	15.15
3.87	85.60
46.55	65.29
44.55	96.05
3.00	25.01
25.96	99.43
62.22	23.35
0.74	23.97
21.40	42.24
67.36	4.93
88.35	90.35
56.64	5.91
46.99	28.10
8.89	45.24
28.87	5.70
57.93	30.50
64.25	56.17
6.82	42.25
25.21	6.06
14.15	36.59
27.44	28.17
9.35	55.49
27.61	62.49
21.22	43.69
38.68	74.25
34.13	71.35
86.79	1.48
83.69	52.90
50.49	67.99
65.30	34.13
55.28	2.71
57.26	92.07
44.69	11.17
53.12	55.05
13.09	90.85
57.57	4.05
64.51	68.41
24.40	60.70
56.90	64.19
5.65	1.92
2.05	56.60
37.01	67.20
17.39	27.61
5.95	39.90
67.94	19.50
36.54	91.41
94.22	22.36
77.49	73.88
95.07	42.24
98.48	35.44
22.88	70.45
84.05	10.37
53.56	86.10
63.92	5.98
13.11	75.99
33.83	67.69
78.70	48.42
2.24	54.55
23.19	51.24
44.52	98.16
38.97	77.86
58.68	50.15
59.64	59.87
94.34	45.28
96.00	0.03
70.27	20.61
16.72	94.96
4.81	34.56
33.47	33.62
58.15	23.91
95.19	34.46
25.95	21.93
56.91	1.98
29.54	35.85
64.84	41.54
19.62	48.53
91.26	70.42
47.62	65.42
60.21	2.49
61.64	75.69
28.35	64.11
52.38	34.12
23.88	19.72
8.51	98.98
0.94	46.82
40.79	80.63
36.92	2.47
99.30	65.04
85.65	65.50
39.41	77.15
0.90	22.76
88.51	40.22
61.36	90.74
27.68	68.65
60.79	29.22
30.59	4.64
75.32	8.30
95.04	71.51
83.43	36.25
61.80	70.64
93.78	41.71
40.19	92.74
30.84	31.32
50.03	49.41
39.12	10.98
45.55	56.20
92.90	67.71
8.54	14.59
40.42	57.64
85.23	47.07
68.82	35.50
93.99	36.74
49.49	91.01
49.73	11.01
11.95	28.26
34.73	87.45
99.22	35.96
95.41	69.17
77.16	48.02
59.90	36.92
6.28	87.04
52.17	35.58
35.58	16.20
25.14	93.91
45.06	99.29
47.32	48.07
45.78	82.95
55.48	61.77
44.85	70.53
29.02	49.13
96.14	52.55
51.32	9.48
87.21	95.51
97.37	78.12
57.72	67.46
28.00	81.48
5.44	96.77
76.42	60.90
12.07	18.54
84.75	95.13
13.15	62.32
85.26	8.59
43.58	74.04
23.76	99.64
13.89	45.42
91.44	61.34
10.57	45.02
64.98	95.24
68.72	6.20
54.93	38.89
34.86	29.63
27.48	36.52
23.75	0.51
95.68	83.90
74.03	3.93
72.89	68.65
24.59	45.88
43.23	9.54
66.01	51.80
31.87	70.45
69.61	19.80
51.34	87.67
60.31	51.57
59.04	2.97
79.05	70.26
86.02	38.84
75.42	61.80
87.29	87.54
81.83	43.74
19.98	10.59
46.84	73.97
77.07	62.08
47.14	60.72
91.94	55.21
55.16	24.57
81.40	89.47
12.59	93.71
13.76	43.42
48.59	84.11
72.22	16.85
86.10	27.96
33.75	75.26
99.60	65.76
98.96	9.61
23.25	9.88
89.33	74.43
59.79	21.12
74.84	9.02
7.19	13.27
7.20	77.59
2.83	15.65
11.71	87.20
83.04	78.41
34.27	54.75
69.54	1.47
49.11	98.33
23.73	4.19
7.53	22.24
54.92	30.02
48.27	49.90
29.12	98.14
96.09	34.46
1.24	72.10
46.72	42.84
85.60	14.73
73.54	65.85
86.99	38.04
94.21	54.37
37.86	36.75
3.87	19.35
25.81	15.42
15.69	62.39
49.98	79.99
49.19	22.59
15.14	67.01
72.06	35.20
57.62	26.33
32.37	98.42
98.80	56.41
14.25	35.42
38.46	15.18
12.84	20.69
33.17	94.14
51.57	11.95
52.67	48.46
58.83	92.05
71.26	21.55
79.80	78.78
30.45	89.19
24.06	4.75
4.18	75.27
39.91	4.44
8.58	58.70
62.31	70.92
24.50	99.76
2.95	60.95
42.93	62.58
37.94	33.73
0.92	0.47
1.98	6.19
48.86	0.53
15.56	95.54
78.64	55.28
56.62	98.31
46.54	39.97
37.12	24.64
45.05	26.70
60.89	66.18
12.99	58.78
19.54	26.60
24.99	42.51
30.27	84.69
68.00	86.96
31.23	91.92
95.19	37.34
28.36	28.64
45.69	2.49
30.47	55.93
32.28	72.80
19.15	4.11
28.80	61.43
74.09	32.58
33.78	78.73
15.34	81.19
47.59	67.22
29.48	8.23
76.68	83.17
18.65	76.72
70.32	9.40
48.29	6.95
2.81	23.61
72.62	61.12
37.25	26.80
84.83	63.45
45.72	57.04
73.74	87.92
15.19	75.19
67.55	65.20
38.34	11.54
11.55	69.90
74.40	4.59
56.72	49.89
65.95	46.82
33.46	50.73
15.00	76.19
46.49	69.59
53.88	16.33
54.88	45.83
94.62	74.12
94.65	58.05
4.46	48.60
60.54	51.33
34.40	91.96
88.08	62.32
22.57	90.28
67.55	44.98
5.27	99.24
77.38	25.10
94.29	78.59
46.01	27.80
21.40	17.87
38.61	29.16
8.20	35.53
17.74	80.28
92.81	63.69
45.50	40.11
33.56	1.73
79.00	32.08
14.14	33.13
60.31	8.81
95.07	52.25
17.81	68.83
91.42	40.13
76.49	19.96
8.51	62.08
21.52	25.13
33.91	33.32
71.45	97.86
66.69	13.85
95.48	37.38
62.91	48.64
52.45	6.00
90.35	65.28
38.37	55.30
14.48	77.35
4.09	1.56
83.22	19.11
44.98	36.08
38.04	54.65
70.34	31.32
55.90	62.88
32.12	69.86
17.82	98.86
29.43	80.20
7.85	71.29
8.33	10.39
69.08	56.33
44.85	8.81
82.11	88.67
33.16	9.80
86.09	32.11
0.60	41.29
31.98	34.13
36.66	81.17
43.78	11.45
53.83	89.88
64.39	96.96
94.84	37.79
80.03	2.29
63.23	27.37
49.16	14.90
81.68	83.01
10.60	53.67
76.26	43.92
8.75	52.81
43.66	49.34
53.58	30.31
83.42	49.52
27.93	24.33
67.12	10.79
65.33	48.29
72.86	8.39
47.77	24.18
34.58	17.19
14.92	2.02
43.39	16.66
33.48	63.51
90.35	24.35
48.96	37.47
59.25	59.71
30.46	26.09
61.40	18.88
23.78	51.89
54.68	10.42
48.11	87.75
4.03	61.47
6.97	24.87
21.68	54.75
35.82	66.71
72.15	97.54
75.12	11.13
38.92	55.84
40.53	97.40
27.81	8.97
59.88	49.77
25.33	93.14
60.40	45.35
39.67	5.87
19.09	70.33
26.18	37.70
34.01	5.61
40.19	82.07
35.14	0.63
65.25	50.16
29.51	52.51
37.17	83.33
67.34	6.45
20.92	12.56
23.29	33.05
0.39	61.91
10.37	18.14
9.77	30.45
82.40	21.78
68.97	16.51
35.69	24.33
85.48	66.54
90.44	79.56
50.31	41.29
17.93	37.63
86.61	92.30
81.17	83.78
6.16	32.78
73.10	62.64
91.18	68.74
69.40	22.80
46.58	28.66
60.78	21.06
61.46	92.78
93.58	71.94
77.53	77.03
26.94	14.29
87.00	70.45
9.50	93.82
72.71	60.20
89.70	28.34
59.24	3.43
99.66	30.40
65.44	21.68
94.63	11.28
35.81	99.97
87.65	79.59
81.23	70.24
91.84	78.21
77.81	46.80
72.09	73.68
56.79	59.93
11.61	23.98
68.19	3.19
19.49	2.47
16.06	69.77
40.59	48.50
44.42	3.56
80.55	48.44
99.16	32.10
25.59	24.95
3.84	79.89
19.32	26.67
64.79	83.21
56.75	65.85
64.58	40.39
69.73	47.11
11.89	35.29
7.21	67.08
90.57	65.65
58.83	41.61
91.16	93.37
31.09	34.94
13.62	8.58
61.31	23.53
2.31	66.17
46.91	26.32
10.85	9.60
74.70	72.29
97.55	44.63
58.18	57.09
20.75	63.27
29.67	60.53
37.12	47.01
88.28	58.75
5.93	97.74
74.99	66.56
67.61	54.30
31.57	88.40
95.80	53.43
1.47	39.42
18.67	84.88
47.58	22.20
67.56	72.06
94.42	9.40
38.88	82.17
50.33	87.27
48.40	32.60
29.08	61.46
16.48	14.10
69.72	12.24
47.33	95.30
48.41	14.09
55.60	8.31
86.86	1.41
49.85	40.21
87.79	71.33
3.79	71.83
70.46	62.68
33.48	11.47
35.98	40.38
51.48	69.05
66.03	44.29
87.54	3.71
46.86	32.49
49.12	56.92
15.03	60.47
45.35	51.99
41.45	89.61
12.65	1.12
5.76	11.06
61.90	11.36
64.45	4.50
13.03	21.97
83.05	25.14
95.45	37.65
85.06	26.74
70.60	44.10
68.73	83.90
76.01	5.69
56.28	72.34
99.83	48.50
69.70	2.59
69.06	26.17
72.28	79.40
75.30	50.93
75.63	76.86
67.70	47.75
88.22	77.60
14.49	55.43
73.34	23.40
71.37	55.49
92.05	63.83
98.28	56.78
29.58	70.09
34.32	2.01
42.64	1.74
74.54	90.74
19.40	75.58
92.26	32.81
13.82	87.80
15.90	55.96
1.94	83.58
100.00	91.91
8.63	51.19
27.06	56.26
70.58	41.75
38.68	19.27
33.41	80.51
22.60	37.19
29.47	40.36
75.54	76.24
46.01	94.46
20.80	15.75
73.39	50.82
84.51	60.39
17.70	99.40
24.32	26.94
72.78	69.09
60.87	96.10
73.17	1.18
83.34	36.16
91.07	94.07
88.08	12.13
98.13	63.92
61.92	91.08
86.11	96.13
40.10	42.63
28.82	33.17
53.29	12.06
72.74	55.70
27.27	12.77
63.11	66.28
14.71	44.66
48.45	77.14
19.11	95.46
57.43	37.30
17.67	23.32
8.99	7.88
2.10	50.39
99.13	9.14
34.09	19.90
6.02	17.99
55.74	81.79
68.62	90.49
4.27	75.94
23.68	20.16
55.02	76.12
30.81	20.21
57.21	42.46
76.00	35.26
32.59	6.22
20.30	46.53
79.13	76.15
52.19	33.45
58.70	13.02
9.71	93.91
50.74	65.79
61.66	6.08
22.32	1.30
75.69	34.91
99.10	87.64
55.87	48.31
21.38	10.76
2.00	9.85
34.71	13.78
28.78	57.54
95.61	48.75
84.14	61.60
69.48	22.05
22.97	77.86
59.90	95.95
24.96	78.35
36.45	81.59
93.41	45.42
21.67	21.40
35.76	61.74
56.72	12.65
5.73	14.98
90.19	68.13
82.26	62.93
24.57	44.66
70.98	72.50
11.28	95.80
39.95	54.38
6.21	21.20
43.92	64.09
85.41	91.56
48.18	29.65
73.06	25.92
36.66	96.23
52.50	85.60
77.65	49.06
15.14	28.01
24.69	87.32
51.65	32.62
50.49	73.52
5.39	71.25
47.19	75.89
88.87	45.56
77.55	54.41
10.47	55.29
28.69	15.13
71.20	92.99
2.33	71.79
68.84	83.12
73.86	9.24
90.24	96.33
65.98	38.71
81.91	73.54
12.56	71.40
63.43	88.48
32.81	14.19
88.72	62.38
96.97	8.54
66.18	19.87
40.77	92.33
20.08	41.33
77.79	63.00
13.17	23.58
66.45	60.21
52.80	8.34
11.54	66.09
71.90	75.61
18.83	42.22
9.64	28.13
75.79	83.75
16.77	11.74
1.50	73.22
75.79	27.00
94.36	59.20
56.88	87.32
7.60	68.29
27.55	70.42
99.42	82.88
95.70	91.27
37.04	81.59
93.86	97.50
82.39	44.60
5.93	50.65
50.39	71.78
96.45	10.99
10.75	47.96
27.63	87.08
98.94	16.81
39.28	46.76
12.47	92.34
22.92	11.41
95.39	45.50
43.02	71.46
55.23	52.20
45.31	67.96
14.58	78.48
45.13	82.35
72.33	9.10
7.08	64.53
38.69	96.18
11.50	7.95
12.10	16.29
52.76	49.72
86.50	76.32
30.05	33.52
13.00	1.01
71.85	23.72
91.00	68.60
82.26	0.01
31.18	34.66
9.26	93.92
14.84	99.07
13.13	50.49
72.49	25.83
56.31	11.84
18.24	21.79
45.44	22.72
6.00	16.20
30.81	52.35
18.52	60.42
8.85	11.86
60.81	84.67
79.22	21.99
5.99	7.16
79.69	51.99
33.25	89.40
59.17	7.21
5.41	71.83
52.05	90.35
56.34	3.17
85.58	99.29
97.70	98.51
85.94	53.12
8.50	21.99
48.50	56.99
41.17	92.34
3.09	26.59
63.47	52.03
35.88	93.35
56.80	24.13
26.33	2.47
8.34	5.01
19.60	98.04
67.05	5.30
82.96	61.26
81.68	57.08
87.77	31.43
2.59	50.71
18.13	92.42
8.78	51.32
31.68	51.87
16.42	72.07
88.58	75.29
35.80	48.83
20.44	62.38
69.94	69.31
32.80	69.45
90.00	58.63
21.72	88.16
80.18	12.71
38.07	88.42
17.74	1.35
51.52	21.20
42.91	33.21
50.12	55.54
77.46	86.85
61.45	93.39
70.96	63.55
96.23	65.82
89.43	10.74
96.55	64.33
12.11	97.78
17.34	2.62
69.27	0.05
81.86	35.30
36.23	61.76
29.95	82.98
97.19	62.96
21.08	25.65
5.90	12.23
63.49	30.37
99.94	22.77
15.30	72.95
70.12	6.89
43.83	98.82
47.34	41.16
35.28	43.20
45.45	13.37
18.72	97.12
90.45	60.80
5.18	62.53
74.14	49.29
45.78	86.98
93.21	22.43
81.20	6.55
73.62	71.32
88.75	54.02
34.64	36.44
33.21	8.87
16.77	55.58
92.77	75.29
83.43	14.05
62.53	74.93
7.65	37.12
34.33	32.34
71.93	88.19
14.25	12.64
41.76	0.98
66.60	43.46
21.55	79.13
67.01	16.03
65.69	42.37
5.87	14.08
96.36	84.91
8.73	63.29
75.32	38.68
29.79	29.03
87.04	1.76
31.34	15.52
17.16	0.74
83.09	35.66
51.98	4.42
2.66	27.59
82.23	96.08
11.53	91.41
67.56	41.60
98.80	7.25
6.95	61.53
69.74	74.91
64.54	26.55
5.17	84.04
20.56	48.05
73.69	84.22
52.55	27.88
19.28	74.19
3.38	65.07
93.46	71.21
59.54	90.67
13.67	52.84
45.47	17.10
6.99	85.80
38.24	42.93
41.99	70.02
20.13	50.17
60.64	28.89
16.57	67.61
96.61	71.59
11.64	50.54
7.10	37.91
93.88	45.06
50.79	11.50
61.80	63.49
16.44	53.71
10.03	96.15
43.77	66.78
24.60	24.54
80.99	42.64
39.33	81.03
91.93	91.45
43.52	20.84
59.78	72.70
86.11	33.80
34.12	70.86
90.96	25.21
33.20	67.54
84.05	37.84
44.57	62.53
34.19	70.46
63.55	87.13
26.16	72.21
71.34	35.12
17.32	56.57
82.33	8.95
77.30	84.03
83.75	41.62
73.68	8.25
49.76	8.61
46.35	66.89
36.80	88.19
8.14	25.52
57.47	63.49
19.77	50.47
85.95	85.00
13.78	94.92
69.84	28.55
83.70	31.44
10.24	90.30
12.37	53.75
24.84	57.83
86.46	0.54
27.28	84.18
33.06	25.17
40.03	70.69
18.37	46.26
7.92	33.21
68.91	66.56
94.41	86.56
10.95	39.79
24.20	32.42
75.44	98.74
81.82	76.90
82.34	31.68
88.43	35.85
0.94	8.72
56.65	8.41
80.96	15.04
66.86	12.02
62.72	43.46
17.45	76.15
4.38	35.52
76.03	85.70
9.04	37.22
99.31	50.50
95.26	52.99
94.96	52.24
30.84	40.22
70.52	86.72
41.41	85.18
51.57	75.81
13.12	40.96
54.37	70.95
31.88	88.19
66.25	7.94
40.01	99.96
21.69	1.56
46.07	54.08
61.06	87.55
93.27	37.45
24.95	29.55
77.69	30.52
67.57	8.97
8.64	42.52
69.42	6.92
20.74	92.64
91.67	69.10
79.31	96.43
42.39	16.79
69.26	22.14
18.46	30.22
21.18	27.51
45.80	84.13
7.86	73.70
65.47	59.59
39.27	40.42
3.36	90.94
95.09	33.85
17.41	32.37
59.66	87.12
37.48	44.60
66.47	2.31
0.64	8.96
16.63	72.30
37.07	73.43
9.15	50.91
80.60	23.35
9.16	10.85
61.65	48.02
85.25	40.12
90.32	43.54
66.48	79.75
52.56	52.41
5.73	98.35
23.31	90.55
87.06	32.26
47.10	53.76
81.78	94.06
48.98	27.30
40.38	66.70
16.03	44.49
5.67	55.68
33.80	53.63
46.14	67.60
70.41	55.53
38.11	19.61
76.42	68.85
70.15	61.71
8.31	64.73
3.86	11.11
89.89	88.14
1.50	56.44
97.13	49.11
22.76	88.45
89.32	24.10
0.44	53.35
12.33	54.78
28.07	5.16
68.02	69.79
31.30	54.24
78.10	83.44
48.95	70.57
70.40	44.64
20.15	2.43
80.79	19.25
59.21	13.76
94.93	89.43
1.34	26.85
50.83	44.81
19.20	80.85
85.10	21.83
42.68	81.33
33.75	20.29
62.75	20.86
91.93	88.72
63.47	97.02
95.99	24.27
6.25	40.10
15.89	76.58
84.99	90.12
36.42	80.36
81.62	30.33
61.71	66.51
77.81	92.80
98.90	18.27
20.34	0.50
64.13	44.84
95.46	99.76
6.99	43.21
40.34	67.49
67.78	6.00
8.81	47.96
66.18	12.49
12.76	85.59
69.54	8.78
80.68	72.23
4.53	43.06
10.53	20.02
56.42	72.42
45.16	4.26
47.42	98.88
65.75	94.58
97.22	23.72
80.96	7.52
46.97	31.97
87.73	68.28
71.27	31.64
93.47	65.79
12.00	75.88
18.77	21.28
42.24	90.68
44.71	67.72
9.15	15.46
29.55	55.13
10.47	39.29
95.86	55.20
30.88	81.84
81.05	37.31
1.82	24.73
51.67	27.93
51.00	46.25
5.14	45.25
76.38	50.69
21.29	21.89
13.57	11.72
80.47	89.89
65.14	68.95
34.93	4.22
25.72	26.30
6.01	23.80
67.89	1.47
80.79	52.16
50.14	66.86
98.79	64.02
70.60	4.18
51.79	8.49
18.07	66.99
68.15	84.63
65.28	8.86
16.46	31.29
8.27	88.10
43.19	59.15
80.81	4.39
53.49	80.28
62.81	57.48
55.51	57.89
57.69	43.71
14.37	7.63
35.44	21.98
4.17	30.26
25.05	87.83
3.67	45.57
93.06	91.40
54.77	27.13
63.14	23.21
91.21	8.57
16.17	70.21
49.73	43.42
59.36	13.82
95.78	52.51
68.90	1.56
31.49	85.81
91.19	74.28
4.79	58.54
34.36	72.32
5.90	95.82
94.16	75.29
19.22	34.12
35.97	53.02
97.50	83.30
98.06	17.75
38.45	48.88
90.62	71.54
73.65	50.24
39.53	36.98
24.36	47.87
64.12	44.29
39.73	10.32
84.44	23.13
9.14	9.72
24.84	13.84
32.00	33.91
17.97	69.39
36.35	42.36
16.20	66.71
60.32	73.84
85.85	84.14
49.50	33.83
93.66	30.21
77.60	51.94
94.81	28.40
67.83	0.81
96.92	72.13
77.98	11.41
5.53	64.99
13.61	2.35
53.15	52.13
50.55	65.12
76.19	30.61
80.38	11.54
31.74	98.67
40.82	94.96
39.97	67.26
56.71	62.52
96.52	10.24
96.58	82.21
24.56	74.34
44.84	15.50
25.90	4.78
0.41	74.09
46.98	67.58
38.65	7.39
96.88	66.18
15.55	16.62
41.85	56.43
50.49	80.59
53.46	61.46
97.21	8.71
6.35	75.94
1.20	7.43
5.15	27.76
46.27	57.67
70.11	34.64
12.96	53.06
26.48	52.69
7.27	41.25
23.10	64.72
69.18	44.10
52.94	97.13
37.67	6.16
59.87	85.79
31.11	35.83
94.27	34.04
0.36	58.27
23.28	18.51
25.46	95.41
10.66	2.35
56.30	24.49
55.91	9.63
42.60	43.73
22.67	99.55
59.34	91.48
92.36	54.47
9.72	23.42
50.53	62.03
80.10	51.19
50.72	28.40
28.39	85.72
3.46	6.75
10.88	8.33
6.24	63.54
91.09	13.65
64.83	33.27
28.59	29.92
55.57	32.04
15.99	24.10
43.81	9.88
17.55	41.91
4.74	22.27
64.59	16.50
89.13	92.67
79.31	2.93
38.99	19.21
31.59	60.55
85.84	51.37
81.16	10.41
57.78	25.41
21.43	40.60
80.61	0.74
20.62	18.92
83.05	83.88
51.03	99.30
6.27	61.47
7.52	76.00
74.07	89.13
43.09	48.10
1.50	99.29
90.86	5.45
7.02	97.76
99.52	37.10
46.07	16.12
82.42	93.17
2.40	75.00
69.28	1.95
57.57	92.21
53.76	55.70
8.74	38.33
50.28	30.24
20.26	2.96
9.06	96.46
75.48	84.70
89.67	15.09
41.68	59.35
60.24	79.77
73.51	12.60
71.96	88.43
57.80	45.67
56.73	77.77
46.40	75.32
9.53	51.60
32.44	53.62
46.53	70.34
0.57	26.64
74.87	45.77
21.50	36.34
70.80	3.00
67.65	45.49
39.10	29.87
97.94	31.34
18.61	32.91
97.15	50.67
6.10	58.52
58.01	26.19
94.12	18.19
62.71	42.13
56.87	77.59
54.55	65.69
72.94	30.35
90.12	30.03
43.41	79.93
27.98	24.43
49.68	95.18
40.25	37.96
96.65	88.85
30.79	93.52
3.63	92.02
5.21	91.68
37.95	61.99
66.16	55.34
34.60	66.57
0.83	29.64
8.46	33.06
86.34	45.18
45.77	37.25
63.76	96.57
55.90	34.13
21.71	23.49
75.51	0.28
86.29	6.69
43.27	65.91
